"TIMESTAMP"	"Temp_5cm"	"Temp_10cm"	"Temp_20cm"	"Temp_30cm"	"Temp_40cm"	"Temp_50cm"	"Temp_60cm"	"Temp_75cm"	"Temp_100cm"
"2025-04-29 18:15:00"	23.93655	24.27606	23.87518	23.47894	23.2073	23.2976	23.47894	23.81393	24.36923
"2025-04-29 18:30:00"	23.69177	24.15222	23.87518	23.5093	23.26748	23.2976	23.47894	23.84454	24.36923
"2025-04-29 18:45:00"	23.47894	23.99801	23.87518	23.53964	23.2976	23.32778	23.47894	23.81393	24.36923
"2025-04-29 19:00:00"	23.23739	23.87518	23.84454	23.57	23.2976	23.2976	23.47894	23.84454	24.33816
"2025-04-29 19:15:00"	23.05728	23.72222	23.81393	23.57	23.32778	23.35797	23.5093	23.81393	24.33816
"2025-04-29 19:30:00"	22.84835	23.6004	23.78335	23.6004	23.35797	23.38818	23.5093	23.81393	24.33816
"2025-04-29 19:45:00"	22.67025	23.44866	23.75277	23.6004	23.38818	23.41842	23.5093	23.84454	24.33816
"2025-04-29 20:00:00"	22.49304	23.32778	23.72222	23.6004	23.38818	23.41842	23.53964	23.81393	24.33816
"2025-04-29 20:15:00"	22.34603	23.2073	23.66125	23.6004	23.41842	23.41842	23.53964	23.81393	24.36923
"2025-04-29 20:30:00"	22.1705	23.08721	23.6004	23.6004	23.41842	23.44866	23.53964	23.84454	24.33816
"2025-04-29 20:45:00"	21.99578	22.93771	23.53964	23.6004	23.44866	23.44866	23.57	23.81393	24.33816
"2025-04-29 21:00:00"	21.82189	22.81857	23.47894	23.6004	23.44866	23.47894	23.57	23.84454	24.30709
"2025-04-29 21:15:00"	21.70648	22.69985	23.44866	23.57	23.47894	23.5093	23.6004	23.81393	24.33816
"2025-04-29 21:30:00"	21.56271	22.58157	23.38818	23.57	23.47894	23.5093	23.57	23.81393	24.33816
"2025-04-29 21:45:00"	21.41949	22.46359	23.2976	23.53964	23.47894	23.5093	23.6004	23.81393	24.33816
"2025-04-29 22:00:00"	21.30532	22.34603	23.26748	23.53964	23.5093	23.53964	23.6004	23.84454	24.36923
"2025-04-29 22:15:00"	21.16317	22.22888	23.2073	23.5093	23.44866	23.53964	23.63082	23.81393	24.33816
"2025-04-29 22:30:00"	21.02154	22.11215	23.14721	23.47894	23.47894	23.53964	23.63082	23.81393	24.33816
"2025-04-29 22:45:00"	20.88043	21.99578	23.08721	23.47894	23.47894	23.53964	23.6004	23.84454	24.33816
"2025-04-29 23:00:00"	20.79605	21.90875	23.02734	23.41842	23.47894	23.57	23.63082	23.81393	24.33816
"2025-04-29 23:15:00"	20.68386	21.79302	22.93771	23.41842	23.47894	23.57	23.6004	23.84454	24.33816
"2025-04-29 23:30:00"	20.57199	21.70648	22.87811	23.38818	23.44866	23.57	23.66125	23.81393	24.33816
"2025-04-29 23:45:00"	20.46044	21.59143	22.81857	23.35797	23.44866	23.57	23.66125	23.84454	24.33816
"2025-04-30 00:00:00"	20.3215	21.47671	22.75918	23.32778	23.44866	23.57	23.63082	23.84454	24.30709
"2025-04-30 00:15:00"	20.21072	21.39093	22.69985	23.2976	23.38818	23.57	23.66125	23.84454	24.30709
"2025-04-30 00:30:00"	20.10025	21.30532	22.64065	23.26748	23.41842	23.57	23.69177	23.84454	24.30709
"2025-04-30 00:45:00"	20.01763	21.19155	22.58157	23.23739	23.41842	23.57	23.66125	23.87518	24.30709
"2025-04-30 01:00:00"	19.88037	21.10644	22.52255	23.2073	23.38818	23.53964	23.66125	23.84454	24.30709
"2025-04-30 01:15:00"	19.82559	21.02154	22.46359	23.17724	23.35797	23.53964	23.66125	23.84454	24.30709
"2025-04-30 01:30:00"	19.71627	20.90863	22.37539	23.14721	23.35797	23.57	23.66125	23.87518	24.30709
"2025-04-30 01:45:00"	19.63449	20.85229	22.34603	23.08721	23.32778	23.57	23.69177	23.87518	24.30709
"2025-04-30 02:00:00"	19.58007	20.76797	22.25817	23.05728	23.2976	23.53964	23.69177	23.84454	24.30709
"2025-04-30 02:15:00"	19.49859	20.71188	22.1997	23.02734	23.26748	23.53964	23.69177	23.87518	24.33816
"2025-04-30 02:30:00"	19.44436	20.59991	22.14129	22.99746	23.2976	23.5093	23.66125	23.84454	24.30709
"2025-04-30 02:45:00"	19.36322	20.51614	22.08303	22.96759	23.26748	23.5093	23.69177	23.87518	24.30709
"2025-04-30 03:00:00"	19.28216	20.46044	22.02484	22.87811	23.26748	23.5093	23.66125	23.84454	24.30709
"2025-04-30 03:15:00"	19.20132	20.40478	21.96673	22.87811	23.23739	23.5093	23.66125	23.87518	24.30709
"2025-04-30 03:30:00"	19.14752	20.3215	21.90875	22.84835	23.2073	23.47894	23.66125	23.87518	24.30709
"2025-04-30 03:45:00"	19.09381	20.26608	21.87979	22.81857	23.17724	23.47894	23.66125	23.87518	24.30709
"2025-04-30 04:00:00"	19.01336	20.18307	21.82189	22.78887	23.17724	23.47894	23.66125	23.87518	24.30709
"2025-04-30 04:15:00"	18.95983	20.10025	21.76416	22.72949	23.14721	23.44866	23.63082	23.87518	24.30709
"2025-04-30 04:30:00"	18.85299	20.04519	21.70648	22.69985	23.11721	23.44866	23.66125	23.87518	24.30709
"2025-04-30 04:45:00"	18.82629	19.99017	21.64889	22.67025	23.08721	23.41842	23.66125	23.87518	24.30709
"2025-04-30 05:00:00"	18.77304	19.93524	21.62014	22.61108	23.05728	23.41842	23.63082	23.84454	24.30709
"2025-04-30 05:15:00"	18.69326	19.85296	21.56271	22.61108	23.02734	23.41842	23.63082	23.87518	24.30709
"2025-04-30 05:30:00"	18.61364	19.82559	21.50534	22.552	23.02734	23.35797	23.63082	23.87518	24.30709
"2025-04-30 05:45:00"	18.53421	19.77087	21.44808	22.52255	22.96759	23.38818	23.63082	23.87518	24.30709
"2025-04-30 06:00:00"	18.50775	19.68902	21.41949	22.49304	22.96759	23.35797	23.6004	23.84454	24.30709
"2025-04-30 06:15:00"	18.42852	19.63449	21.39093	22.43417	22.93771	23.35797	23.6004	23.87518	24.30709
"2025-04-30 06:30:00"	18.37579	19.58007	21.33383	22.43417	22.93771	23.32778	23.6004	23.84454	24.30709
"2025-04-30 06:45:00"	18.34945	19.52575	21.27685	22.37539	22.87811	23.32778	23.6004	23.87518	24.27606
"2025-04-30 07:00:00"	18.32318	19.47146	21.21997	22.37539	22.87811	23.32778	23.57	23.87518	24.30709
"2025-04-30 07:15:00"	18.34945	19.44436	21.19155	22.31674	22.84835	23.26748	23.6004	23.87518	24.27606
"2025-04-30 07:30:00"	18.40219	19.41729	21.13482	22.28741	22.81857	23.26748	23.57	23.87518	24.27606
"2025-04-30 07:45:00"	18.48135	19.41729	21.10644	22.25817	22.81857	23.23739	23.53964	23.87518	24.27606
"2025-04-30 08:00:00"	18.61364	19.41729	21.04983	22.22888	22.75918	23.23739	23.53964	23.87518	24.30709
"2025-04-30 08:15:00"	18.79968	19.44436	21.02154	22.1705	22.75918	23.2073	23.53964	23.84454	24.30709
"2025-04-30 08:30:00"	19.01336	19.49859	20.99328	22.14129	22.72949	23.17724	23.5093	23.84454	24.27606
"2025-04-30 08:45:00"	19.28216	19.58007	20.99328	22.11215	22.67025	23.17724	23.5093	23.84454	24.30709
"2025-04-30 09:00:00"	19.60726	19.68902	20.96502	22.08303	22.67025	23.17724	23.5093	23.81393	24.30709
"2025-04-30 09:15:00"	19.99017	19.82559	20.96502	22.05392	22.64065	23.14721	23.5093	23.84454	24.30709
"2025-04-30 09:30:00"	20.37701	19.96267	20.96502	22.02484	22.61108	23.11721	23.5093	23.84454	24.27606
"2025-04-30 09:45:00"	20.79605	20.15548	20.99328	22.02484	22.61108	23.11721	23.47894	23.81393	24.30709
"2025-04-30 10:00:00"	21.21997	20.40478	21.02154	21.96673	22.58157	23.08721	23.44866	23.81393	24.30709
"2025-04-30 10:15:00"	21.64889	20.62786	21.04983	21.99578	22.552	23.05728	23.44866	23.81393	24.30709
"2025-04-30 10:30:00"	21.93774	20.88043	21.10644	21.96673	22.52255	23.05728	23.44866	23.81393	24.27606
"2025-04-30 10:45:00"	22.25817	21.07809	21.16317	21.96673	22.52255	23.05728	23.44866	23.81393	24.27606
"2025-04-30 11:00:00"	22.552	21.30532	21.24841	21.96673	22.52255	23.02734	23.41842	23.81393	24.27606
"2025-04-30 11:15:00"	22.84835	21.53399	21.30532	21.96673	22.49304	23.02734	23.38818	23.81393	24.27606
"2025-04-30 11:30:00"	23.14721	21.76416	21.41949	21.99578	22.46359	22.99746	23.38818	23.81393	24.27606
"2025-04-30 11:45:00"	23.5093	21.99578	21.50534	21.99578	22.46359	22.96759	23.38818	23.78335	24.27606
"2025-04-30 12:00:00"	23.90585	22.25817	21.56271	21.99578	22.46359	22.96759	23.35797	23.78335	24.27606
"2025-04-30 12:15:00"	24.12133	22.49304	21.67767	22.02484	22.46359	22.93771	23.35797	23.78335	24.30709
"2025-04-30 12:30:00"	24.40036	22.69985	21.79302	22.08303	22.46359	22.93771	23.32778	23.78335	24.27606
"2025-04-30 12:45:00"	24.65032	22.96759	21.93774	22.11215	22.46359	22.93771	23.32778	23.78335	24.27606
"2025-04-30 13:00:00"	24.90216	23.2073	22.02484	22.14129	22.46359	22.93771	23.32778	23.78335	24.24505
"2025-04-30 13:15:00"	24.96542	23.38818	22.1705	22.1997	22.46359	22.93771	23.32778	23.75277	24.27606
"2025-04-30 13:30:00"	24.9971	23.57	22.28741	22.25817	22.46359	22.90792	23.2976	23.78335	24.27606
"2025-04-30 13:45:00"	25.06054	23.69177	22.40478	22.31674	22.49304	22.90792	23.2976	23.75277	24.30709
"2025-04-30 14:00:00"	25.25155	23.81393	22.552	22.37539	22.52255	22.90792	23.2976	23.78335	24.27606
"2025-04-30 14:15:00"	25.47579	23.96725	22.67025	22.40478	22.52255	22.90792	23.2976	23.75277	24.27606
"2025-04-30 14:30:00"	25.66925	24.15222	22.75918	22.46359	22.52255	22.87811	23.26748	23.72222	24.27606
"2025-04-30 14:45:00"	25.76638	24.30709	22.87811	22.552	22.58157	22.90792	23.26748	23.75277	24.27606
"2025-04-30 15:00:00"	25.8638	24.43151	22.96759	22.61108	22.61108	22.90792	23.26748	23.72222	24.27606
"2025-04-30 15:15:00"	25.99417	24.55636	23.08721	22.67025	22.64065	22.93771	23.23739	23.72222	24.27606
"2025-04-30 15:30:00"	26.02682	24.6817	23.2073	22.72949	22.67025	22.93771	23.2976	23.72222	24.27606
"2025-04-30 15:45:00"	25.96151	24.74453	23.2976	22.78887	22.67025	22.93771	23.26748	23.69177	24.27606
"2025-04-30 16:00:00"	25.8638	24.80749	23.35797	22.84835	22.72949	22.93771	23.26748	23.72222	24.27606
"2025-04-30 16:15:00"	25.79882	24.80749	23.44866	22.90792	22.78887	22.96759	23.26748	23.72222	24.27606
"2025-04-30 16:30:00"	25.70159	24.80749	23.53964	22.96759	22.78887	22.96759	23.26748	23.69177	24.27606
"2025-04-30 16:45:00"	25.57238	24.80749	23.6004	23.05728	22.81857	22.99746	23.26748	23.69177	24.27606
"2025-04-30 17:00:00"	25.41159	24.776	23.66125	23.08721	22.84835	23.02734	23.26748	23.66125	24.24505
"2025-04-30 17:15:00"	25.25155	24.7131	23.69177	23.14721	22.90792	23.05728	23.2976	23.66125	24.24505
"2025-04-30 17:30:00"	25.0288	24.6817	23.75277	23.17724	22.96759	23.05728	23.2976	23.69177	24.24505
"2025-04-30 17:45:00"	24.87057	24.61895	23.75277	23.2073	22.99746	23.05728	23.2976	23.66125	24.21405
"2025-04-30 18:00:00"	24.6817	24.52511	23.78335	23.26748	23.02734	23.08721	23.26748	23.69177	24.24505
"2025-04-30 18:15:00"	24.52511	24.46267	23.78335	23.32778	23.05728	23.11721	23.2976	23.69177	24.24505
"2025-04-30 18:30:00"	24.33816	24.36923	23.81393	23.35797	23.08721	23.11721	23.2976	23.66125	24.24505
"2025-04-30 18:45:00"	24.1831	24.27606	23.78335	23.38818	23.11721	23.14721	23.32778	23.66125	24.24505
"2025-04-30 19:00:00"	24.0288	24.1831	23.81393	23.41842	23.14721	23.17724	23.32778	23.66125	24.24505
"2025-04-30 19:15:00"	23.90585	24.12133	23.78335	23.44866	23.17724	23.17724	23.32778	23.66125	24.24505
"2025-04-30 19:30:00"	23.78335	24.0288	23.78335	23.44866	23.2073	23.2073	23.32778	23.66125	24.24505
"2025-04-30 19:45:00"	23.63082	23.90585	23.75277	23.47894	23.2073	23.23739	23.35797	23.66125	24.24505
"2025-04-30 20:00:00"	23.5093	23.84454	23.75277	23.47894	23.23739	23.23739	23.35797	23.66125	24.24505
"2025-04-30 20:15:00"	23.38818	23.75277	23.72222	23.5093	23.23739	23.26748	23.35797	23.66125	24.24505
"2025-04-30 20:30:00"	23.2976	23.69177	23.72222	23.5093	23.2976	23.26748	23.35797	23.66125	24.21405
"2025-04-30 20:45:00"	23.17724	23.6004	23.66125	23.5093	23.2976	23.2976	23.38818	23.66125	24.24505
"2025-04-30 21:00:00"	23.05728	23.5093	23.66125	23.5093	23.2976	23.2976	23.38818	23.66125	24.21405
"2025-04-30 21:15:00"	22.93771	23.44866	23.6004	23.5093	23.32778	23.32778	23.41842	23.66125	24.21405
"2025-04-30 21:30:00"	22.78887	23.32778	23.57	23.5093	23.32778	23.35797	23.41842	23.69177	24.21405
"2025-04-30 21:45:00"	22.67025	23.23739	23.57	23.5093	23.35797	23.35797	23.41842	23.66125	24.21405
"2025-04-30 22:00:00"	22.552	23.17724	23.5093	23.5093	23.35797	23.35797	23.44866	23.69177	24.21405
"2025-04-30 22:15:00"	22.46359	23.08721	23.47894	23.5093	23.35797	23.38818	23.44866	23.69177	24.21405
"2025-04-30 22:30:00"	22.37539	22.99746	23.41842	23.5093	23.35797	23.38818	23.44866	23.69177	24.21405
"2025-04-30 22:45:00"	22.28741	22.90792	23.38818	23.5093	23.35797	23.38818	23.47894	23.66125	24.21405
"2025-04-30 23:00:00"	22.1997	22.84835	23.32778	23.47894	23.38818	23.41842	23.47894	23.66125	24.21405
"2025-04-30 23:15:00"	22.08303	22.75918	23.2976	23.47894	23.38818	23.38818	23.47894	23.69177	24.21405
"2025-04-30 23:30:00"	22.02484	22.69985	23.26748	23.44866	23.35797	23.41842	23.47894	23.69177	24.21405
"2025-04-30 23:45:00"	21.96673	22.61108	23.23739	23.44866	23.35797	23.41842	23.5093	23.69177	24.1831
"2025-05-01 00:00:00"	21.87979	22.552	23.2073	23.41842	23.38818	23.44866	23.5093	23.69177	24.21405
"2025-05-01 00:15:00"	21.85083	22.49304	23.14721	23.38818	23.38818	23.44866	23.5093	23.69177	24.21405
"2025-05-01 00:30:00"	21.82189	22.43417	23.11721	23.38818	23.38818	23.44866	23.5093	23.72222	24.1831
"2025-05-01 00:45:00"	21.79302	22.40478	23.05728	23.38818	23.38818	23.44866	23.53964	23.72222	24.1831
"2025-05-01 01:00:00"	21.76416	22.31674	23.02734	23.35797	23.38818	23.44866	23.5093	23.69177	24.21405
"2025-05-01 01:15:00"	21.67767	22.25817	22.99746	23.32778	23.38818	23.47894	23.53964	23.72222	24.1831
"2025-05-01 01:30:00"	21.64889	22.25817	22.96759	23.32778	23.35797	23.44866	23.53964	23.69177	24.21405
"2025-05-01 01:45:00"	21.53399	22.1705	22.90792	23.2976	23.32778	23.44866	23.53964	23.69177	24.1831
"2025-05-01 02:00:00"	21.50534	22.14129	22.87811	23.2976	23.32778	23.44866	23.53964	23.69177	24.1831
"2025-05-01 02:15:00"	21.41949	22.08303	22.84835	23.26748	23.32778	23.44866	23.57	23.72222	24.1831
"2025-05-01 02:30:00"	21.39093	22.02484	22.81857	23.23739	23.32778	23.44866	23.53964	23.72222	24.21405
"2025-05-01 02:45:00"	21.33383	21.96673	22.78887	23.23739	23.32778	23.44866	23.57	23.72222	24.21405
"2025-05-01 03:00:00"	21.30532	21.93774	22.75918	23.2073	23.2976	23.44866	23.53964	23.72222	24.1831
"2025-05-01 03:15:00"	21.24841	21.87979	22.72949	23.17724	23.2976	23.44866	23.57	23.72222	24.1831
"2025-05-01 03:30:00"	21.19155	21.85083	22.67025	23.14721	23.2976	23.44866	23.57	23.72222	24.1831
"2025-05-01 03:45:00"	21.16317	21.82189	22.64065	23.14721	23.26748	23.44866	23.57	23.72222	24.1831
"2025-05-01 04:00:00"	21.07809	21.76416	22.61108	23.11721	23.26748	23.44866	23.57	23.72222	24.1831
"2025-05-01 04:15:00"	21.02154	21.70648	22.58157	23.08721	23.26748	23.44866	23.53964	23.72222	24.21405
"2025-05-01 04:30:00"	20.96502	21.67767	22.58157	23.08721	23.23739	23.41842	23.57	23.72222	24.1831
"2025-05-01 04:45:00"	20.90863	21.62014	22.49304	23.05728	23.23739	23.41842	23.57	23.72222	24.1831
"2025-05-01 05:00:00"	20.88043	21.56271	22.49304	23.05728	23.23739	23.44866	23.57	23.75277	24.1831
"2025-05-01 05:15:00"	20.76797	21.53399	22.46359	23.02734	23.2073	23.41842	23.57	23.72222	24.1831
"2025-05-01 05:30:00"	20.73989	21.47671	22.43417	22.99746	23.2073	23.41842	23.57	23.75277	24.1831
"2025-05-01 05:45:00"	20.65582	21.41949	22.40478	22.96759	23.2073	23.41842	23.57	23.75277	24.1831
"2025-05-01 06:00:00"	20.59991	21.39093	22.37539	22.96759	23.17724	23.41842	23.57	23.75277	24.1831
"2025-05-01 06:15:00"	20.57199	21.33383	22.34603	22.90792	23.17724	23.41842	23.57	23.75277	24.1831
"2025-05-01 06:30:00"	20.48828	21.27685	22.25817	22.90792	23.14721	23.41842	23.53964	23.75277	24.1831
"2025-05-01 06:45:00"	20.48828	21.24841	22.25817	22.87811	23.14721	23.38818	23.53964	23.75277	24.1831
"2025-05-01 07:00:00"	20.48828	21.19155	22.22888	22.87811	23.11721	23.38818	23.57	23.75277	24.1831
"2025-05-01 07:15:00"	20.46044	21.16317	22.1997	22.84835	23.11721	23.35797	23.57	23.75277	24.1831
"2025-05-01 07:30:00"	20.48828	21.13482	22.1705	22.84835	23.11721	23.35797	23.53964	23.75277	24.1831
"2025-05-01 07:45:00"	20.57199	21.13482	22.14129	22.78887	23.08721	23.35797	23.53964	23.75277	24.1831
"2025-05-01 08:00:00"	20.73989	21.16317	22.11215	22.78887	23.05728	23.32778	23.53964	23.75277	24.1831
"2025-05-01 08:15:00"	20.90863	21.16317	22.08303	22.75918	23.08721	23.35797	23.5093	23.75277	24.15222
"2025-05-01 08:30:00"	21.10644	21.21997	22.05392	22.75918	23.05728	23.35797	23.53964	23.75277	24.1831
"2025-05-01 08:45:00"	21.33383	21.30532	22.05392	22.72949	23.02734	23.32778	23.5093	23.75277	24.1831
"2025-05-01 09:00:00"	21.62014	21.39093	22.05392	22.69985	22.99746	23.2976	23.53964	23.75277	24.1831
"2025-05-01 09:15:00"	21.90875	21.50534	22.05392	22.69985	22.99746	23.2976	23.5093	23.75277	24.1831
"2025-05-01 09:30:00"	22.22888	21.64889	22.05392	22.67025	22.96759	23.2976	23.5093	23.78335	24.1831
"2025-05-01 09:45:00"	22.52255	21.82189	22.08303	22.67025	22.96759	23.26748	23.5093	23.75277	24.1831
"2025-05-01 10:00:00"	22.84835	21.99578	22.11215	22.64065	22.96759	23.2976	23.5093	23.75277	24.1831
"2025-05-01 10:15:00"	23.14721	22.1705	22.14129	22.64065	22.93771	23.26748	23.5093	23.72222	24.1831
"2025-05-01 10:30:00"	23.44866	22.34603	22.1997	22.64065	22.93771	23.26748	23.47894	23.75277	24.1831
"2025-05-01 10:45:00"	23.75277	22.52255	22.25817	22.67025	22.93771	23.26748	23.47894	23.75277	24.1831
"2025-05-01 11:00:00"	23.99801	22.72949	22.28741	22.67025	22.90792	23.23739	23.47894	23.75277	24.1831
"2025-05-01 11:15:00"	24.24505	22.90792	22.37539	22.67025	22.90792	23.23739	23.47894	23.75277	24.1831
"2025-05-01 11:30:00"	24.58767	23.08721	22.46359	22.67025	22.90792	23.23739	23.47894	23.75277	24.1831
"2025-05-01 11:45:00"	24.776	23.2976	22.52255	22.69985	22.90792	23.23739	23.44866	23.72222	24.1831
"2025-05-01 12:00:00"	24.90216	23.44866	22.61108	22.69985	22.90792	23.2073	23.44866	23.75277	24.1831
"2025-05-01 12:15:00"	25.06054	23.63082	22.69985	22.75918	22.90792	23.23739	23.44866	23.72222	24.1831
"2025-05-01 12:30:00"	25.18777	23.78335	22.78887	22.75918	22.90792	23.2073	23.44866	23.72222	24.1831
"2025-05-01 12:45:00"	25.18777	23.87518	22.84835	22.81857	22.90792	23.17724	23.44866	23.72222	24.1831
"2025-05-01 13:00:00"	25.12408	23.96725	22.93771	22.84835	22.93771	23.2073	23.44866	23.72222	24.1831
"2025-05-01 13:15:00"	25.12408	24.05963	23.02734	22.84835	22.93771	23.2073	23.44866	23.72222	24.1831
"2025-05-01 13:30:00"	25.18777	24.12133	23.08721	22.90792	22.93771	23.2073	23.44866	23.72222	24.1831
"2025-05-01 13:45:00"	25.34747	24.1831	23.17724	22.96759	22.96759	23.17724	23.44866	23.72222	24.1831
"2025-05-01 14:00:00"	25.41159	24.27606	23.2073	22.99746	22.96759	23.2073	23.41842	23.72222	24.1831
"2025-05-01 14:15:00"	25.66925	24.36923	23.2976	23.02734	22.99746	23.2073	23.44866	23.72222	24.15222
"2025-05-01 14:30:00"	25.89633	24.49386	23.32778	23.08721	23.02734	23.2073	23.41842	23.72222	24.1831
"2025-05-01 14:45:00"	26.0595	24.61895	23.41842	23.11721	23.05728	23.2073	23.41842	23.72222	24.1831
"2025-05-01 15:00:00"	26.09225	24.74453	23.47894	23.14721	23.05728	23.23739	23.41842	23.69177	24.1831
"2025-05-01 15:15:00"	26.12503	24.83901	23.57	23.17724	23.08721	23.23739	23.41842	23.69177	24.1831
"2025-05-01 15:30:00"	25.92892	24.90216	23.63082	23.23739	23.08721	23.23739	23.41842	23.72222	24.1831
"2025-05-01 15:45:00"	25.89633	24.90216	23.72222	23.26748	23.11721	23.26748	23.41842	23.69177	24.15222
"2025-05-01 16:00:00"	25.76638	24.90216	23.78335	23.2976	23.14721	23.26748	23.41842	23.69177	24.15222
"2025-05-01 16:15:00"	25.63693	24.90216	23.81393	23.35797	23.17724	23.26748	23.41842	23.69177	24.1831
"2025-05-01 16:30:00"	25.57238	24.87057	23.84454	23.38818	23.2073	23.26748	23.41842	23.69177	24.15222
"2025-05-01 16:45:00"	25.50796	24.87057	23.90585	23.41842	23.2073	23.2976	23.44866	23.69177	24.15222
"2025-05-01 17:00:00"	25.31546	24.83901	23.93655	23.47894	23.23739	23.2976	23.44866	23.69177	24.15222
"2025-05-01 17:15:00"	25.12408	24.776	23.96725	23.5093	23.26748	23.2976	23.44866	23.69177	24.1831
"2025-05-01 17:30:00"	24.93377	24.7131	23.96725	23.53964	23.2976	23.32778	23.47894	23.69177	24.15222
"2025-05-01 17:45:00"	24.776	24.65032	23.99801	23.57	23.2976	23.35797	23.47894	23.69177	24.15222
"2025-05-01 18:00:00"	24.61895	24.55636	23.99801	23.57	23.32778	23.35797	23.44866	23.72222	24.15222
"2025-05-01 18:15:00"	24.49386	24.46267	23.99801	23.63082	23.35797	23.38818	23.47894	23.69177	24.15222
"2025-05-01 18:30:00"	24.36923	24.43151	23.99801	23.63082	23.38818	23.38818	23.47894	23.69177	24.15222
"2025-05-01 18:45:00"	24.1831	24.33816	23.99801	23.66125	23.38818	23.38818	23.5093	23.69177	24.12133
"2025-05-01 19:00:00"	24.09042	24.27606	23.96725	23.69177	23.41842	23.41842	23.47894	23.69177	24.15222
"2025-05-01 19:15:00"	23.93655	24.1831	23.99801	23.69177	23.44866	23.41842	23.47894	23.72222	24.15222
"2025-05-01 19:30:00"	23.84454	24.12133	23.96725	23.69177	23.44866	23.44866	23.5093	23.69177	24.15222
"2025-05-01 19:45:00"	23.75277	24.0288	23.93655	23.72222	23.47894	23.44866	23.5093	23.69177	24.1831
"2025-05-01 20:00:00"	23.66125	23.96725	23.90585	23.69177	23.47894	23.47894	23.53964	23.72222	24.12133
"2025-05-01 20:15:00"	23.6004	23.87518	23.87518	23.69177	23.5093	23.47894	23.53964	23.72222	24.15222
"2025-05-01 20:30:00"	23.5093	23.84454	23.84454	23.72222	23.5093	23.47894	23.53964	23.69177	24.15222
"2025-05-01 20:45:00"	23.44866	23.78335	23.84454	23.72222	23.53964	23.5093	23.53964	23.72222	24.15222
"2025-05-01 21:00:00"	23.38818	23.72222	23.81393	23.72222	23.5093	23.5093	23.53964	23.72222	24.15222
"2025-05-01 21:15:00"	23.32778	23.66125	23.78335	23.72222	23.53964	23.53964	23.53964	23.69177	24.15222
"2025-05-01 21:30:00"	23.26748	23.63082	23.75277	23.72222	23.53964	23.53964	23.57	23.72222	24.15222
"2025-05-01 21:45:00"	23.2073	23.53964	23.72222	23.72222	23.57	23.57	23.57	23.72222	24.15222
"2025-05-01 22:00:00"	23.14721	23.5093	23.72222	23.69177	23.57	23.53964	23.57	23.69177	24.15222
"2025-05-01 22:15:00"	23.08721	23.44866	23.69177	23.69177	23.57	23.57	23.57	23.72222	24.15222
"2025-05-01 22:30:00"	23.05728	23.38818	23.66125	23.69177	23.57	23.57	23.6004	23.72222	24.15222
"2025-05-01 22:45:00"	22.99746	23.35797	23.63082	23.69177	23.57	23.57	23.6004	23.75277	24.15222
"2025-05-01 23:00:00"	22.93771	23.2976	23.6004	23.69177	23.57	23.57	23.6004	23.72222	24.15222
"2025-05-01 23:15:00"	22.90792	23.23739	23.57	23.69177	23.57	23.6004	23.6004	23.72222	24.15222
"2025-05-01 23:30:00"	22.87811	23.23739	23.57	23.66125	23.57	23.6004	23.6004	23.75277	24.15222
"2025-05-01 23:45:00"	22.84835	23.17724	23.53964	23.66125	23.57	23.6004	23.6004	23.72222	24.15222
"2025-05-02 00:00:00"	22.81857	23.14721	23.5093	23.66125	23.57	23.6004	23.63082	23.72222	24.15222
"2025-05-02 00:15:00"	22.78887	23.11721	23.47894	23.63082	23.57	23.6004	23.63082	23.72222	24.12133
"2025-05-02 00:30:00"	22.78887	23.08721	23.44866	23.63082	23.57	23.6004	23.66125	23.75277	24.12133
"2025-05-02 00:45:00"	22.75918	23.05728	23.41842	23.63082	23.57	23.6004	23.63082	23.75277	24.15222
"2025-05-02 01:00:00"	22.72949	23.02734	23.41842	23.6004	23.57	23.6004	23.66125	23.75277	24.15222
"2025-05-02 01:15:00"	22.67025	22.99746	23.38818	23.57	23.57	23.6004	23.66125	23.75277	24.15222
"2025-05-02 01:30:00"	22.61108	22.96759	23.38818	23.6004	23.57	23.63082	23.66125	23.75277	24.15222
"2025-05-02 01:45:00"	22.58157	22.93771	23.35797	23.57	23.57	23.63082	23.66125	23.75277	24.12133
"2025-05-02 02:00:00"	22.552	22.93771	23.2976	23.57	23.53964	23.63082	23.66125	23.78335	24.12133
"2025-05-02 02:15:00"	22.46359	22.87811	23.2976	23.53964	23.53964	23.63082	23.66125	23.78335	24.15222
"2025-05-02 02:30:00"	22.34603	22.81857	23.2976	23.53964	23.53964	23.63082	23.66125	23.78335	24.12133
"2025-05-02 02:45:00"	22.25817	22.75918	23.26748	23.53964	23.57	23.63082	23.66125	23.78335	24.12133
"2025-05-02 03:00:00"	22.14129	22.67025	23.23739	23.5093	23.53964	23.63082	23.69177	23.78335	24.12133
"2025-05-02 03:15:00"	22.08303	22.61108	23.2073	23.5093	23.5093	23.63082	23.69177	23.78335	24.12133
"2025-05-02 03:30:00"	22.02484	22.52255	23.14721	23.47894	23.53964	23.63082	23.69177	23.78335	24.15222
"2025-05-02 03:45:00"	21.96673	22.49304	23.14721	23.44866	23.5093	23.63082	23.69177	23.78335	24.12133
"2025-05-02 04:00:00"	21.90875	22.43417	23.08721	23.44866	23.5093	23.63082	23.69177	23.78335	24.12133
"2025-05-02 04:15:00"	21.85083	22.40478	23.05728	23.44866	23.5093	23.6004	23.69177	23.78335	24.15222
